2.19418,0.648202356336634
2.19478,0.619750215879203
2.19538,0.596176804387259
2.19598,0.57461702362216
2.19658,0.558485323824423
2.19718,0.550126836790009
2.19778,0.558647434081126
2.19838,0.567245419439031
2.19898,0.582648107806956
2.19958,0.599913073564739
2.20018,0.625476518635061
2.20078,0.645601516913985
2.20138,0.655093891197078
2.20198,0.66291523738167
2.20258,0.666740275833916
2.20318,0.676481464994274
2.20378,0.68108642556111
2.20438,0.688418147939342
2.20498,0.692997060078183
2.20558,0.70124143497982
2.20618,0.705186657595861
2.20678,0.711389905490733
2.20738,0.717832817702899
2.20798,0.720772939026358
2.20858,0.728195421207353
2.20918,0.73284974798986
2.20978,0.731738760473104
2.21038,0.736565685024783
2.21098,0.727573177721583
2.21158,0.728443075540536
2.21218,0.725218896774096
2.21278,0.726751393988589
2.21338,0.730560520296584
2.21398,0.735884582337897
2.21458,0.739615052797078
2.21518,0.744358927992657
2.21578,0.744500479060298
2.21638,0.744134774858157
2.21698,0.745254290483215
2.21758,0.745818893018291
2.21818,0.748878502222666
2.21878,0.746029416532509
2.21938,0.749265181505065
2.21998,0.748202749580735
2.22058,0.748910554906867
2.22118,0.74866883389875
2.22178,0.748989817054967
2.22238,0.75002493289755
2.22298,0.75578070947531
2.22358,0.758835057450168
2.22418,0.761136974350246
2.22478,0.763077221765283
2.22538,0.767797395154737
2.22598,0.769001856619871
2.22658,0.768687557515835
2.22718,0.768498359616251
2.22778,0.76572134277906
2.22838,0.763403824374294
2.22898,0.764212308676181
2.22958,0.759757476132521
2.23018,0.754503966441918
2.23078,0.750212835323325
2.23138,0.742649730693109
2.23198,0.741639254407772
2.23258,0.739876730373576
2.23318,0.737867521643364
2.23378,0.735212470879601
2.23438,0.73230453992978
2.23498,0.731099478155226
2.23558,0.732547309386146
2.23618,0.730005567092434
2.23678,0.730646504854807
2.23738,0.731319142170355
2.23798,0.730906935886267
2.23858,0.732464360337902
2.23918,0.730413610190788
2.23978,0.73323632536345
2.24038,0.737861633263602
2.24098,0.74169234190351
2.24158,0.745191564281007
2.24218,0.748222395494913
2.24278,0.754552416336071
2.24338,0.760760493900016
2.24398,0.766222467703635
2.24458,0.77167185727812
2.24518,0.780380185431372
2.24578,0.79129151860241
2.24638,0.800526328241382
2.24698,0.811876104632091
2.24758,0.82433668681877
2.24818,0.826754147196683
2.24878,0.822267790077736
2.24938,0.819417867708581
2.24998,0.814397418324078
2.25058,0.810317347649346
2.25118,0.806413997451885
2.25178,0.799852173914859
2.25238,0.795018860570549
2.25298,0.790117462860192
2.25358,0.784366143685273
2.25418,0.776324844064178
2.25478,0.770641580490449
2.25538,0.764620212768732
2.25598,0.758766538547544
2.25658,0.747647430119116
2.25718,0.742024984835535
2.25778,0.736677806301002
2.25838,0.730545437920728
2.25898,0.719661700585679
2.25958,0.714797833224656
2.26018,0.710058224244535
2.26078,0.706598725076151
2.26138,0.7022524229901
2.26198,0.698286700973157
2.26258,0.695534233833831
2.26318,0.692181420857313
2.26378,0.689843818892333
2.26438,0.688711746533386
2.26498,0.686802668970532
2.26558,0.68591454369951
2.26618,0.685862091867658
2.26678,0.68518445192172
2.26738,0.691073725136838
2.26798,0.692318185273601
2.26858,0.692443788154806
2.26918,0.693431779511091
2.26978,0.698782504383357
2.27038,0.699770845084025
2.27098,0.701510168255789
2.27158,0.705542031454201
2.27218,0.706801935602013
2.27278,0.709020817890698
2.27338,0.711523672887786
2.27398,0.712474230622722
2.27458,0.714564036691767
2.27518,0.716956188110328
2.27578,0.717801382442477
2.27638,0.717988789353425
2.27698,0.720217098756508
2.27758,0.721172485906432
2.27818,0.723102199078848
2.27878,0.724960292146997
2.27938,0.725774484088324
2.27998,0.727791543882314
2.28058,0.729605705206001
2.28118,0.730689384802546
2.28178,0.733231444919991
2.28238,0.735536669434672
2.28298,0.738091113687991
2.28358,0.742051163395619
2.28418,0.747033575346647
2.28478,0.751096499286777
2.28538,0.756030969369195
2.28598,0.760297792061828
2.28658,0.76528141588984
2.28718,0.77021318607221
2.28778,0.774198522212878
2.28838,0.77813966554988
2.28898,0.781694594477375
2.28958,0.784298260560213
2.29018,0.787837571317858
2.29078,0.790072196749792
2.29138,0.792165751697494
2.29198,0.795005838259275
2.29258,0.796379635497594
2.29318,0.798403790405345
2.29378,0.800692020456475
2.29438,0.801620040514022
2.29498,0.803423420339734
2.29558,0.804841183107964
2.29618,0.805777173355514
2.29678,0.80769435259428
2.29738,0.809160275318166
2.29798,0.810097176929723
2.29858,0.811793012190538
2.29918,0.812569366961128
2.29978,0.813703826138934
2.30038,0.815296788676281
2.30098,0.816170321864555
2.30158,0.817720562136642
2.30218,0.819369136697111
2.30278,0.820672621105194
2.30338,0.823012952470945
2.30398,0.824686620557899
2.30458,0.82653000882979
2.30518,0.829040813289991
2.30578,0.830875161417023
2.30638,0.83278221818328
2.30698,0.834776842458027
2.30758,0.835693643666719
2.30818,0.83671472444825
2.30878,0.83777551193727
2.30938,0.837982231970356
2.30998,0.838631361628735
2.31058,0.839405994107957
2.31118,0.83938268614498
2.31178,0.839825205529107
2.31238,0.840243218425479
2.31298,0.840120888681903
2.31358,0.840694947365615
2.31418,0.84092649811552
2.31478,0.840797119854806
2.31538,0.841298764882218
2.31598,0.841251939405991
2.31658,0.841291019874625
2.31718,0.841877139541382
2.31778,0.841766586060383
2.31838,0.842055729931456
2.31898,0.842542557907617
2.31958,0.842577820420755
2.32018,0.843323759903338
2.32078,0.844049026417213
2.32138,0.844584336377394
2.32198,0.84593222149264
2.32258,0.847013365243451
2.32318,0.848359428416462
2.32378,0.850420848378389
2.32438,0.851978958923057
2.32498,0.853897529674866
2.32558,0.856135412592533
2.32618,0.857932467449223
2.32678,0.859938169025487
2.32738,0.861802855874241
2.32798,0.86296767829484
2.32858,0.864486581806784
2.32918,0.865474831269375
2.32978,0.866115458779488
2.33038,0.867357069980199
2.33098,0.868091328856672
2.33158,0.868591470746383
2.33218,0.869739123476965
2.33278,0.870588766465083
2.33338,0.871416864214038
2.33398,0.872443681671618
2.33458,0.873155998702671
2.33518,0.8739477630932
2.33578,0.874793663952555
2.33638,0.875488703553331
2.33698,0.876400008862924
2.33758,0.877064020195149
2.33818,0.877459230823141
2.33878,0.878235147242897
2.33938,0.878628585487058
2.33998,0.879001972620042
2.34058,0.879758472077909
2.34118,0.880262879052425
2.34178,0.880935053270191
2.34238,0.881856874252389
2.34298,0.882861476510486
2.34358,0.884076161576704
2.34418,0.885386988506725
2.34478,0.886871868585691
2.34538,0.888429113216697
2.34598,0.890057320406443
2.34658,0.891610706985386
2.34718,0.892869932803301
2.34778,0.893978072741254
2.34838,0.894956355851857
2.34898,0.895755226390766
2.34958,0.896524725542214
2.35018,0.897277738699244
2.35078,0.897968318951298
2.35138,0.898573455830472
2.35198,0.89919727297875
2.35258,0.89974921001815
2.35318,0.900278810893222
2.35378,0.90059035529167
2.35438,0.900744135325238
2.35498,0.900789205589632
2.35558,0.900787698430234
2.35618,0.900766255480945
2.35678,0.900652857169075
2.35738,0.900598528498942
2.35798,0.900468680712321
2.35858,0.900227856685
2.35918,0.900072578137204
2.35978,0.899908016676059
2.36038,0.89976564105984
2.36098,0.899860846814536
2.36158,0.900040309592508
2.36218,0.90064262679924
2.36278,0.901370390815424
2.36338,0.902176058683676
2.36398,0.903423431436792
2.36458,0.904629150160718
2.36518,0.905865576090557
2.36578,0.907361291736059
2.36638,0.908708795558939
2.36698,0.909885349856151
2.36758,0.910983980010535
2.36818,0.911741186892522
2.36878,0.912476166075484
2.36938,0.913283995608976
2.36998,0.913614733038498
2.37058,0.914275334152022
2.37118,0.914731395198866
2.37178,0.914764287161188
2.37238,0.915135546597893
2.37298,0.91525618665153
2.37358,0.914978036152819
2.37418,0.915353738875919
2.37478,0.916479308441482
2.37538,0.918236305677235
2.37598,0.920438680688719
2.37658,0.922687326522011
2.37718,0.924787820289138
2.37778,0.926704442852386
2.37838,0.928370462622028
2.37898,0.929637064013
2.37958,0.930691200886443
2.38018,0.93184317629051
2.38078,0.93320266824072
2.38138,0.934739231374245
2.38198,0.936791503470649
2.38258,0.939743131893336
2.38318,0.943331849913239
2.38378,0.947559451119563
2.38438,0.952119017365518
2.38498,0.956778284507324
2.38558,0.961357378133022
2.38618,0.965718282726719
2.38678,0.969481055908282
2.38738,0.972889392879158
2.38798,0.974798403166174
2.38858,0.972570376196849
2.38918,0.972122225298273
2.38978,0.973121496094019
2.39038,0.974321578387081
2.39098,0.973884870577673
2.39158,0.971523783397969
2.39218,0.969105838733918
2.39278,0.966557721695203
2.39338,0.96325271901488
2.39398,0.95970031012409
2.39458,0.956321191193251
2.39518,0.951805798974189
2.39578,0.947352442762539
2.39638,0.943486043873966
2.39698,0.936917685822985
